archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
dji_mimo_20260710_071512_0_1784202396031_video.mp4,tesoro\11\dji_mimo_20260710_071512_0_1784202396031_video.mp4,S28,tesoro,11,27,2026-07-10,37.24,29.97,1920,1080,141.13,,,34,119,102,1,256
