archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260613093015_0512_D.MP4,La Fuente\24\DJI_20260613093015_0512_D.MP4,S24,La Fuente,24,19,2026-06-13,23.99,29.97,1920,1080,90.8,,,12,69,83,0,164
