archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260901093510_0110_D_LR01.MP4,Almer\1\DJI_20260901093510_0110_D_LR01.MP4,S36,Almer,1,41,2026-09-01,37.74,29.97,1080,1920,141.6,,,69,57,51,1,178
