archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260605080137_0042_D.MP4,ROCIO\18\DJI_20260605080137_0042_D.MP4,S23,ROCIO,18,28,2026-06-05,44.81,29.97,1920,1080,168.97,,,26,30,24,0,80
