archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260516114247_0266_D.MP4,Fuente\12\DJI_20260516114247_0266_D.MP4,S20,Fuente,12,7,2026-05-16,39.07,29.97,1920,1080,148.09,,,55,49,50,0,154
