archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260709121140_0164_D_LR01.MP4,CEREZO\5\DJI_20260709121140_0164_D_LR01.MP4,S28,CEREZO,5,24,2026-07-09,38.24,29.97,1920,1080,144.72,,,88,74,85,0,247
