archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260722094244_0154_D.MP4,inf\3\DJI_20260722094244_0154_D.MP4,S30,inf,3,1,2026-07-22,46.08,29.97,1920,1080,173.98,,,166,161,77,2,406
