archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260525101118_0200_D.MP4,INFINITY\7\DJI_20260525101118_0200_D.MP4,S22,inf,7,6,2026-05-25,40.14,29.97,1920,1080,151.76,,,10,11,15,0,36
