archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260625123540_0246_D_LR01.MP4,Ecoplant\3\DJI_20260625123540_0246_D_LR01.MP4,S26,Ecoplant,3,7,2026-06-26,29.66,29.97,1920,1080,112.25,,,37,86,160,0,283
