archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260516085820_0403_D.MP4,Santa Helena\1\DJI_20260516085820_0403_D.MP4,S20,Santa Helena,1,17,2026-05-16,25.26,29.97,1920,1080,95.78,,,2,3,4,0,9
