archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260717085814_0374_D_LR01.MP4,Cerezo\23a\DJI_20260717085814_0374_D_LR01.MP4,S29,Cerezo,23a,38,2026-07-17,38.61,29.97,1920,1080,145.36,,,85,51,244,51,431
