archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260530105422_0107_D.MP4,Tesoro\11\DJI_20260530105422_0107_D.MP4,S22,Tesoro,11,29,2026-05-30,37.94,29.97,1920,1080,143.28,,,24,43,39,0,106
