archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260729131720_0323_D_LR01.MP4,El cerezo\23A\DJI_20260729131720_0323_D_LR01.MP4,S31,El cerezo,23A,49,2026-07-29,34.43,29.97,1920,1080,130.34,,,18,42,32,5,97
