archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
GX011128.MP4,Rocio\11\GX011128.MP4,S18,Rocio,11,13,2026-04-30,32.67,29.97,1920,1080,78.16,,,49,42,87,0,178
