archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260523122602_0528_D.MP4,El Cerezo\DJI_20260523122602_0528_D.MP4,El Cerezo,DJI_20260523122602_0528_D.MP4,,,,42.91,29.97,1920,1080,161.74,,,40,53,42,1,136
