archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
linadfv.MP4,P40\linadfv.MP4,S21,Pradera,P40,,2026-05-19,39.84,29.97,1920,1080,149.88,,,32,39,21,1,93
