archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
LINA21A.MP4,P40\LINA21A.MP4,S21,Pradera,P40,,2026-05-19,39.67,29.97,1920,1080,149.33,,,28,45,27,1,101
