archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
linasadcc.MP4,P40\linasadcc.MP4,S21,Pradera,P40,,2026-05-19,39.27,29.97,1920,1080,148.53,,,32,33,24,0,89
