archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
LINADADF.MP4,P40\LINADADF.MP4,S21,Pradera,P40,,2026-05-19,37.9,29.97,1920,1080,143.16,,,25,46,34,1,106
