archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
linaqww.MP4,P40\linaqww.MP4,S21,Pradera,P40,,2026-05-19,40.77,29.97,1920,1080,153.23,,,36,39,32,0,107
