archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
LIN}.MP4,P40\LIN}.MP4,S21,Pradera,P40,,2026-05-19,37.34,29.97,1920,1080,140.58,,,29,46,28,1,104
