archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
LINADSCVF.MP4,P40\LINADSCVF.MP4,S21,Pradera,P40,,2026-05-19,36.2,29.97,1920,1080,136.77,,,35,46,18,0,99
