archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260513080019_0572_D.MP4,S20\Pradera\p39\DJI_20260513080019_0572_D.MP4,S20,Pradera,p39,18,2026-05-12,41.47,29.97,1920,1080,156.5,,,41,42,60,2,145
