archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260617124939_0278_D_LR01.MP4,Pradera\P33\DJI_20260617124939_0278_D_LR01.MP4,S25,Pradera,P33,22,2026-06-17,31.97,29.97,1920,1080,120.79,,,116,139,82,0,337
