archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260622115835_0229_D_LR01.MP4,Pradera\23\DJI_20260622115835_0229_D_LR01.MP4,S26,Pradera,23,12,2026-06-22,34.63,29.97,1920,1080,130.99,,,112,126,106,5,349
