archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260602092015_0133_D.MP4,LA PRADERA\P39\DJI_20260602092015_0133_D.MP4,S23,LA PRADERA,P39,18,2026-06-02,34.03,29.97,1920,1080,128.34,,,79,130,61,2,272
