archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
LIAAS.MP4,P49\LIAAS.MP4,S21,Pradera,P49,,2026-05-19,45.68,29.97,1920,1080,172.52,,,37,35,32,0,104
