archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
L23.MP4,P49\L23.MP4,S21,Pradera,P49,,2026-05-19,44.71,29.97,1920,1080,168.43,,,28,32,39,0,99
