archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
lina2321a.MP4,P49\lina2321a.MP4,S21,Pradera,P49,,2026-05-19,46.01,29.97,1920,1080,172.73,,,61,40,32,0,133
