archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260513114050_0747_D.MP4,Cerezo\25a\DJI_20260513114050_0747_D.MP4,S20,Cerezo,25a,59,2026-05-13,33.7,29.97,1920,1080,127.26,,,48,56,73,0,177
