archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260608075538_0072_D_LR01.MP4,P43\DJI_20260608075538_0072_D_LR01.MP4,P43,DJI_20260608075538_0072_D_LR01.MP4,,,,38.41,29.97,1920,1080,145.04,,,79,120,58,3,260
