archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
C12.MP4,El Cerezo\9\C12.MP4,S21,El Cerezo,9,,2026-05-23,28.96,29.97,1920,1080,109.38,,,21,24,26,0,71
