archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260729073526_0083_D_LR01.MP4,El cerezo\47\DJI_20260729073526_0083_D_LR01.MP4,S31,El cerezo,47,18,2026-07-29,33.4,29.97,1920,1080,126.4,,,27,102,197,13,339
