archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260505064259_0062_D.MP4,S19\Almer\1\DJI_20260505064259_0062_D.MP4,S19,Almer,1,13,2026-05-05,41.24,29.97,1920,1080,156.0,,,66,121,100,2,289
