archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260709065855_0007_D_LR01.MP4,CEREZO\20\DJI_20260709065855_0007_D_LR01.MP4,S28,CEREZO,20,6,2026-07-07,37.1,29.97,1920,1080,140.42,,,62,90,130,1,283
