archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
dji_mimo_20260716_065604_0_1784287385161_video.mp4,Tesoro\31\dji_mimo_20260716_065604_0_1784287385161_video.mp4,S29,Tesoro,31,35,2026-07-16,44.11,29.97,1920,1080,166.89,,,25,155,128,6,314
