archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
JUAN  (3).MP4,Almer\9\JUAN  (3).MP4,S21,Almer,9,34,2026-05-19,35.5,29.97,1920,1080,134.29,,,11,40,59,0,110
