archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
juan  (4).MP4,Almer\9\juan  (4).MP4,S21,Almer,9,35,2026-05-19,28.76,29.97,1920,1080,108.85,,,33,49,90,9,181
