archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260609092955_0433_D_LR01.MP4,P40\DJI_20260609092955_0433_D_LR01.MP4,P40,DJI_20260609092955_0433_D_LR01.MP4,,,,40.84,29.97,1920,1080,153.98,,,91,154,61,1,307
