archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
LINASM21-7.MP4,P39\LINASM21-7.MP4,S21,Pradera,P39,,2026-05-19,41.41,29.97,1920,1080,155.29,,,58,45,39,0,142
