archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260618105318_0246_D.MP4,La fuente\13\DJI_20260618105318_0246_D.MP4,S25,La fuente,13,5,2026-06-18,25.33,29.97,1920,1080,96.09,,,16,53,54,0,123
