archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260505085038_0161_D.MP4,S19\Almer\1\DJI_20260505085038_0161_D.MP4,S19,Almer,1,98,2026-05-05,42.08,29.97,1920,1080,159.06,,,39,60,52,1,152
