archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
GX011203.MP4,S18\Pradera\P47\GX011203.MP4,S18,Pradera,P47,8,2026-04-28,41.01,29.97,1920,1080,96.65,,,76,44,39,0,159
