archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260724101305_0471_D_LR01.MP4,Cerezo\25A\DJI_20260724101305_0471_D_LR01.MP4,S30,Cerezo,25A,1,2026-07-24,29.5,29.97,1920,1080,111.49,,,39,75,132,1,247
