archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260707074835_0072_D_LR01.MP4,CEREZO\27b\DJI_20260707074835_0072_D_LR01.MP4,S28,CEREZO,27b,2,2026-07-07,38.97,29.97,1920,1080,147.22,,,14,81,110,3,208
