archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
VSFVS.MP4,P43\VSFVS.MP4,S21,Pradera,P43,,2026-05-20,42.08,29.97,1920,1080,158.79,,,37,41,27,2,107
