archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
LINASAEDAE.MP4,P43\LINASAEDAE.MP4,S21,Pradera,P43,,2026-05-20,44.38,29.97,1920,1080,167.51,,,37,13,24,0,74
