archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
NGGF.MP4,P43\NGGF.MP4,S21,Pradera,P43,,2026-05-20,40.87,29.97,1920,1080,153.63,,,18,9,14,1,42
