archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
L43S.MP4,P43\L43S.MP4,S21,Pradera,P43,,2026-05-20,48.01,29.97,1920,1080,180.78,,,22,21,40,0,83
