archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
LINASASSS.MP4,P43\LINASASSS.MP4,S21,Pradera,P43,,2026-05-20,47.78,29.97,1920,1080,179.87,,,39,41,26,1,107
