archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
JUAN  (2).MP4,Almer\9\JUAN  (2).MP4,S21,Almer,9,33,2026-05-19,30.2,29.97,1920,1080,114.44,,,21,41,79,2,143
