archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260710083122_0358_D.MP4,SAN MIGUEL\2\DJI_20260710083122_0358_D.MP4,S28,SAN MIGUEL,2,6,2026-07-10,27.53,29.97,1920,1080,104.08,,,67,51,42,0,160
