archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
dji_mimo_20260716_083128_0_1784286955902_video.mp4,Tesoro\2\dji_mimo_20260716_083128_0_1784286955902_video.mp4,S29,Tesoro,2,8,2026-07-16,38.81,29.97,1920,1080,146.72,,,65,116,145,1,327
