archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260627092255_0117_D_LR01.MP4,Cuadras\14\DJI_20260627092255_0117_D_LR01.MP4,S26,Cuadras,14,2,2026-06-27,36.04,29.97,1920,1080,135.21,,,84,90,118,0,292
