archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260522120523_0312_D.MP4,san miguel\15\DJI_20260522120523_0312_D.MP4,san miguel,15,DJI_20260522120523_0312_D.MP4,,,35.67,29.97,1920,1080,134.32,,,137,186,145,2,470
