archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260707091435_0157_D_LR01.MP4,CEREZO\25a\DJI_20260707091435_0157_D_LR01.MP4,S28,CEREZO,25a,45,2026-07-07,32.97,29.97,1920,1080,123.92,,,80,86,74,0,240
