archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
DJI_20260826081328_0118_D.MP4,La Fuente\14\DJI_20260826081328_0118_D.MP4,S35,La Fuente,14,8,2026-08-25,25.13,29.97,1920,1080,95.46,,,55,60,68,2,185
