archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
LINA5.MP4,P49\LINA5.MP4,S21,Pradera,P49,,2026-05-19,39.64,29.97,1920,1080,149.48,,,39,52,33,0,124
