archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
lina2ssds.MP4,P49\lina2ssds.MP4,S21,Pradera,P49,,2026-05-19,46.35,29.97,1920,1080,175.04,,,57,47,21,0,125
