archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
L32.MP4,P49\L32.MP4,S21,Pradera,P49,,2026-05-19,39.44,29.97,1920,1080,148.9,,,35,39,54,0,128
