archivo_original,archivo_destino,semana,finca,bloque,muestra_idx,fecha,duracion_s,fps,ancho,alto,tamano_mb,veredicto_qc,problemas_qc,conteo_RC,conteo_SS,conteo_AP,conteo_CO,conteo_total
LL1.MP4,P32\LL1.MP4,S21,Pradera,P32,,2026-05-20,38.3,29.97,1920,1080,144.7,,,35,31,26,0,92
